src,dst,path_idx,path_hops,demand_mbps,sent_bytes,delivered_bytes,loss_bytes,loss_pct
14,18,2,q_r15_r5 | q_r5_r7 | q_r7_r22 | q_r22_r19,160.5103,33000,31500,1500,4.55
14,19,0,q_r15_r5 | q_r5_r1 | q_r1_r20,3.8175,424500,423000,1500,0.35
14,19,2,q_r15_r5 | q_r5_r13 | q_r13_r3 | q_r3_r1 | q_r1_r20,3.8175,31500,30000,1500,4.76
14,19,3,q_r15_r5 | q_r5_r1 | q_r1_r10 | q_r10_r9 | q_r9_r20,3.8175,499500,498000,1500,0.30
14,20,0,q_r15_r5 | q_r5_r4 | q_r4_r21,0.6627,163500,162000,1500,0.92
14,20,1,q_r15_r5 | q_r5_r1 | q_r1_r10 | q_r10_r21,0.6627,3000,1500,1500,50.00
14,21,0,q_r15_r22,9.4903,2373000,2373000,0,0.00
15,0,0,q_r16_r1,911.5571,141009000,141007500,1500,0.00
15,0,1,q_r16_r22 | q_r22_r19 | q_r19_r5 | q_r5_r1,911.5571,3607500,3607500,0,0.00
15,0,2,q_r16_r22 | q_r22_r7 | q_r7_r3 | q_r3_r1,911.5571,157500,157500,0,0.00
15,0,3,q_r16_r22 | q_r22_r15 | q_r15_r5 | q_r5_r1,911.5571,83119500,83116500,3000,0.00
15,1,0,q_r16_r22 | q_r22_r7 | q_r7_r2,50.9095,5406000,5404500,1500,0.03
15,1,1,q_r16_r22 | q_r22_r15 | q_r15_r2,50.9095,6049500,6048000,1500,0.02
15,1,2,q_r16_r1 | q_r1_r5 | q_r5_r7 | q_r7_r2,50.9095,1060500,1060500,0,0.00
15,1,3,q_r16_r22 | q_r22_r7 | q_r7_r14 | q_r14_r2,50.9095,214500,213000,1500,0.70
15,2,0,q_r16_r1 | q_r1_r3,473.3374,37720500,37719000,1500,0.00
15,2,1,q_r16_r22 | q_r22_r7 | q_r7_r3,473.3374,33481500,33480000,1500,0.00
15,2,2,q_r16_r1 | q_r1_r5 | q_r5_r13 | q_r13_r3,473.3374,33060000,33058500,1500,0.00
15,2,3,q_r16_r1 | q_r1_r5 | q_r5_r7 | q_r7_r3,473.3374,14076000,14076000,0,0.00
15,4,0,q_r16_r1 | q_r1_r5,383.5961,28255500,28255500,0,0.00
15,4,1,q_r16_r22 | q_r22_r19 | q_r19_r5,383.5961,55450500,55450500,0,0.00
15,4,2,q_r16_r22 | q_r22_r7 | q_r7_r5,383.5961,210000,210000,0,0.00
15,4,3,q_r16_r22 | q_r22_r15 | q_r15_r5,383.5961,11985000,11985000,0,0.00
15,5,0,q_r16_r22 | q_r22_r7 | q_r7_r6,63.8037,4665000,4665000,0,0.00
15,5,1,q_r16_r22 | q_r22_r18 | q_r18_r6,63.8037,708000,708000,0,0.00
15,5,2,q_r16_r1 | q_r1_r5 | q_r5_r13 | q_r13_r6,63.8037,1515000,1515000,0,0.00
15,5,3,q_r16_r1 | q_r1_r3 | q_r3_r13 | q_r13_r6,63.8037,9066000,9066000,0,0.00
15,6,0,q_r16_r22 | q_r22_r7,22.3406,1663500,1663500,0,0.00
15,6,1,q_r16_r1 | q_r1_r5 | q_r5_r7,22.3406,523500,523500,0,0.00
15,6,2,q_r16_r1 | q_r1_r3 | q_r3_r7,22.3406,3393000,3393000,0,0.00
15,6,3,q_r16_r22 | q_r22_r19 | q_r19_r5 | q_r5_r7,22.3406,7500,7500,0,0.00
15,7,0,q_r16_r1 | q_r1_r5 | q_r5_r8,3.0298,216000,214500,1500,0.69
15,7,1,q_r16_r22 | q_r22_r19 | q_r19_r5 | q_r5_r8,3.0298,100500,100500,0,0.00
15,7,2,q_r16_r1 | q_r1_r3 | q_r3_r13 | q_r13_r8,3.0298,153000,153000,0,0.00
15,7,3,q_r16_r1 | q_r1_r5 | q_r5_r13 | q_r13_r8,3.0298,291000,291000,0,0.00
15,8,0,q_r16_r1 | q_r1_r20 | q_r20_r9,5.7118,720000,720000,0,0.00
15,8,1,q_r16_r1 | q_r1_r10 | q_r10_r9,5.7118,591000,591000,0,0.00
15,8,2,q_r16_r22 | q_r22_r19 | q_r19_r5 | q_r5_r1 | q_r1_r20 | q_r20_r9,5.7118,54000,52500,1500,2.78
15,8,3,q_r16_r1 | q_r1_r5 | q_r5_r4 | q_r4_r21 | q_r21_r10 | q_r10_r9,5.7118,64500,63000,1500,2.33
15,9,0,q_r16_r1 | q_r1_r10,144.7537,31978500,31977000,1500,0.00
15,9,1,q_r16_r1 | q_r1_r20 | q_r20_r9 | q_r9_r10,144.7537,321000,319500,1500,0.47
15,9,2,q_r16_r22 | q_r22_r19 | q_r19_r5 | q_r5_r1 | q_r1_r10,144.7537,1903500,1902000,1500,0.08
15,9,3,q_r16_r1 | q_r1_r5 | q_r5_r4 | q_r4_r21 | q_r21_r10,144.7537,1987500,1986000,1500,0.08
15,10,0,q_r16_r22 | q_r22_r11,1.6012,256500,255000,1500,0.58
15,10,1,q_r16_r1 | q_r1_r5 | q_r5_r11,1.6012,81000,79500,1500,1.85
15,10,2,q_r16_r22 | q_r22_r19 | q_r19_r5 | q_r5_r11,1.6012,28500,27000,1500,5.26
15,10,3,q_r16_r22 | q_r22_r7 | q_r7_r5 | q_r5_r11,1.6012,36000,34500,1500,4.17
15,11,0,q_r16_r22 | q_r22_r15 | q_r15_r12,72.0231,2683500,649500,2034000,75.80
15,11,1,q_r16_r1 | q_r1_r5 | q_r5_r13 | q_r13_r12,72.0231,1240500,172500,1068000,86.09
15,11,2,q_r16_r1 | q_r1_r3 | q_r3_r13 | q_r13_r12,72.0231,7366500,1021500,6345000,86.13
15,11,3,q_r16_r1 | q_r1_r5 | q_r5_r15 | q_r15_r12,72.0231,6718500,1648500,5070000,75.46
15,12,0,q_r16_r1 | q_r1_r5 | q_r5_r13,0.3236,16500,15000,1500,9.09
15,12,1,q_r16_r1 | q_r1_r3 | q_r3_r13,0.3236,54000,52500,1500,2.78
15,12,2,q_r16_r22 | q_r22_r19 | q_r19_r5 | q_r5_r13,0.3236,13500,12000,1500,11.11
15,13,0,q_r16_r22 | q_r22_r7 | q_r7_r14,0.9654,48000,46500,1500,3.12
15,13,1,q_r16_r1 | q_r1_r5 | q_r5_r7 | q_r7_r14,0.9654,9000,7500,1500,16.67
15,13,2,q_r16_r22 | q_r22_r15 | q_r15_r2 | q_r2_r14,0.9654,93000,91500,1500,1.61
15,13,3,q_r16_r22 | q_r22_r7 | q_r7_r2 | q_r2_r14,0.9654,93000,91500,1500,1.61
15,14,0,q_r16_r22 | q_r22_r15,0.3925,40500,39000,1500,3.70
15,14,1,q_r16_r1 | q_r1_r5 | q_r5_r15,0.3925,58500,57000,1500,2.56
15,16,0,q_r16_r22 | q_r22_r19 | q_r19_r17,2.0520,94500,93000,1500,1.59
15,16,1,q_r16_r1 | q_r1_r5 | q_r5_r19 | q_r19_r17,2.0520,48000,46500,1500,3.12
15,16,2,q_r16_r1 | q_r1_r5 | q_r5_r4 | q_r4_r17,2.0520,219000,217500,1500,0.68
15,16,3,q_r16_r22 | q_r22_r7 | q_r7_r5 | q_r5_r19 | q_r19_r17,2.0520,153000,151500,1500,0.98
15,17,0,q_r16_r22 | q_r22_r18,21.3165,2517000,2515500,1500,0.06
15,17,1,q_r16_r22 | q_r22_r7 | q_r7_r6 | q_r6_r18,21.3165,421500,420000,1500,0.36
15,17,2,q_r16_r1 | q_r1_r5 | q_r5_r13 | q_r13_r6 | q_r6_r18,21.3165,181500,180000,1500,0.83
15,17,3,q_r16_r1 | q_r1_r3 | q_r3_r13 | q_r13_r6 | q_r6_r18,21.3165,2211000,2209500,1500,0.07
15,18,0,q_r16_r22 | q_r22_r19,185.1152,9708000,9706500,1500,0.02
15,18,1,q_r16_r1 | q_r1_r5 | q_r5_r19,185.1152,19176000,19174500,1500,0.01
15,18,2,q_r16_r22 | q_r22_r7 | q_r7_r5 | q_r5_r19,185.1152,17334000,17331000,3000,0.02
15,18,3,q_r16_r22 | q_r22_r15 | q_r15_r5 | q_r5_r19,185.1152,63000,61500,1500,2.38
15,19,0,q_r16_r1 | q_r1_r20,21.0132,3096000,3094500,1500,0.05
15,19,1,q_r16_r1 | q_r1_r10 | q_r10_r9 | q_r9_r20,21.0132,1956000,1954500,1500,0.08
15,19,2,q_r16_r22 | q_r22_r19 | q_r19_r5 | q_r5_r1 | q_r1_r20,21.0132,187500,186000,1500,0.80
15,19,3,q_r16_r22 | q_r22_r7 | q_r7_r3 | q_r3_r1 | q_r1_r20,21.0132,16500,15000,1500,9.09
15,20,0,q_r16_r1 | q_r1_r10 | q_r10_r21,24.2772,2097000,2095500,1500,0.07
15,20,1,q_r16_r1 | q_r1_r5 | q_r5_r4 | q_r4_r21,24.2772,1374000,1372500,1500,0.11
15,20,2,q_r16_r22 | q_r22_r19 | q_r19_r17 | q_r17_r4 | q_r4_r21,24.2772,2583000,2581500,1500,0.06
15,20,3,q_r16_r22 | q_r22_r7 | q_r7_r5 | q_r5_r4 | q_r4_r21,24.2772,18000,16500,1500,8.33
15,21,0,q_r16_r22,1039.0166,196908000,196903500,4500,0.00
15,21,1,q_r16_r1 | q_r1_r5 | q_r5_r19 | q_r19_r22,1039.0166,4453500,4450500,3000,0.07
15,21,2,q_r16_r1 | q_r1_r3 | q_r3_r7 | q_r7_r22,1039.0166,58267500,58264500,3000,0.01
15,21,3,q_r16_r1 | q_r1_r5 | q_r5_r7 | q_r7_r22,1039.0166,130500,129000,1500,1.15
16,0,0,q_r17_r19 | q_r19_r5 | q_r5_r1,34.6053,2686500,2686500,0,0.00
16,0,1,q_r17_r4 | q_r4_r5 | q_r5_r1,34.6053,5965500,5964000,1500,0.03
16,1,0,q_r17_r19 | q_r19_r22 | q_r22_r7 | q_r7_r2,4.8624,250500,249000,1500,0.60
16,1,1,q_r17_r4 | q_r4_r5 | q_r5_r7 | q_r7_r2,4.8624,448500,447000,1500,0.33
16,1,2,q_r17_r19 | q_r19_r5 | q_r5_r7 | q_r7_r2,4.8624,286500,285000,1500,0.52
16,1,3,q_r17_r4 | q_r4_r5 | q_r5_r15 | q_r15_r2,4.8624,232500,232500,0,0.00
16,2,1,q_r17_r4 | q_r4_r5 | q_r5_r13 | q_r13_r3,0.9234,10500,10500,0,0.00
16,2,2,q_r17_r19 | q_r19_r5 | q_r5_r13 | q_r13_r3,0.9234,58500,58500,0,0.00
16,2,3,q_r17_r4 | q_r4_r5 | q_r5_r7 | q_r7_r3,0.9234,162000,162000,0,0.00
16,4,0,q_r17_r19 | q_r19_r5,33.1087,493500,493500,0,0.00
16,4,1,q_r17_r4 | q_r4_r5,33.1087,7780500,7780500,0,0.00
16,4,2,q_r17_r19 | q_r19_r22 | q_r22_r7 | q_r7_r5,33.1087,4500,4500,0,0.00
16,5,0,q_r17_r19 | q_r19_r22 | q_r22_r7 | q_r7_r6,2.4172,171000,171000,0,0.00
16,5,1,q_r17_r4 | q_r4_r5 | q_r5_r13 | q_r13_r6,2.4172,171000,171000,0,0.00
16,5,2,q_r17_r19 | q_r19_r5 | q_r5_r13 | q_r13_r6,2.4172,7500,7500,0,0.00
16,5,3,q_r17_r4 | q_r4_r5 | q_r5_r7 | q_r7_r6,2.4172,258000,258000,0,0.00
16,6,0,q_r17_r19 | q_r19_r22 | q_r22_r7,2.7497,147000,147000,0,0.00
16,6,1,q_r17_r4 | q_r4_r5 | q_r5_r7,2.7497,148500,148500,0,0.00
16,6,2,q_r17_r19 | q_r19_r5 | q_r5_r7,2.7497,394500,394500,0,0.00
16,7,0,q_r17_r19 | q_r19_r5 | q_r5_r8,2.7126,156000,156000,0,0.00
16,7,1,q_r17_r4 | q_r4_r5 | q_r5_r8,2.7126,144000,144000,0,0.00
16,7,2,q_r17_r19 | q_r19_r5 | q_r5_r13 | q_r13_r8,2.7126,118500,118500,0,0.00
16,7,3,q_r17_r4 | q_r4_r5 | q_r5_r13 | q_r13_r8,2.7126,262500,262500,0,0.00
16,8,0,q_r17_r4 | q_r4_r21 | q_r21_r10 | q_r10_r9,4.2939,28500,28500,0,0.00
16,8,1,q_r17_r19 | q_r19_r5 | q_r5_r1 | q_r1_r20 | q_r20_r9,4.2939,610500,609000,1500,0.25
16,8,2,q_r17_r4 | q_r4_r5 | q_r5_r1 | q_r1_r20 | q_r20_r9,4.2939,205500,204000,1500,0.73
16,8,3,q_r17_r19 | q_r19_r5 | q_r5_r1 | q_r1_r10 | q_r10_r9,4.2939,232500,232500,0,0.00
16,9,0,q_r17_r4 | q_r4_r21 | q_r21_r10,30.6322,1150500,1150500,0,0.00
16,9,1,q_r17_r19 | q_r19_r5 | q_r5_r1 | q_r1_r10,30.6322,4531500,4531500,0,0.00
16,9,2,q_r17_r4 | q_r4_r5 | q_r5_r1 | q_r1_r10,30.6322,1978500,1978500,0,0.00
16,10,0,q_r17_r19 | q_r19_r22 | q_r22_r11,0.2022,15000,13500,1500,10.00
16,10,1,q_r17_r4 | q_r4_r5 | q_r5_r11,0.2022,12000,10500,1500,12.50
16,10,2,q_r17_r19 | q_r19_r5 | q_r5_r11,0.2022,22500,21000,1500,6.67
16,10,3,q_r17_r19 | q_r19_r22 | q_r22_r7 | q_r7_r5 | q_r5_r11,0.2022,4500,3000,1500,33.33
16,11,0,q_r17_r19 | q_r19_r22 | q_r22_r15 | q_r15_r12,0.5052,24000,7500,16500,68.75
16,11,1,q_r17_r4 | q_r4_r5 | q_r5_r13 | q_r13_r12,0.5052,75000,15000,60000,80.00
16,11,2,q_r17_r19 | q_r19_r5 | q_r5_r13 | q_r13_r12,0.5052,24000,6000,18000,75.00
16,11,3,q_r17_r4 | q_r4_r5 | q_r5_r15 | q_r15_r12,0.5052,4500,1500,3000,66.67
16,12,0,q_r17_r19 | q_r19_r5 | q_r5_r13,1.5509,156000,154500,1500,0.96
16,12,1,q_r17_r4 | q_r4_r5 | q_r5_r13,1.5509,232500,231000,1500,0.65
16,13,0,q_r17_r19 | q_r19_r22 | q_r22_r7 | q_r7_r14,0.4795,42000,40500,1500,3.57
16,13,1,q_r17_r4 | q_r4_r5 | q_r5_r7 | q_r7_r14,0.4795,60000,58500,1500,2.50
16,13,2,q_r17_r19 | q_r19_r5 | q_r5_r7 | q_r7_r14,0.4795,4500,3000,1500,33.33
16,13,3,q_r17_r19 | q_r19_r22 | q_r22_r7 | q_r7_r2 | q_r2_r14,0.4795,18000,16500,1500,8.33
16,14,0,q_r17_r19 | q_r19_r22 | q_r22_r15,88.8271,21000,19500,1500,7.14
16,14,1,q_r17_r4 | q_r4_r5 | q_r5_r15,88.8271,157500,156000,1500,0.95
16,14,2,q_r17_r19 | q_r19_r5 | q_r5_r15,88.8271,22032000,22029000,3000,0.01
16,15,0,q_r17_r19 | q_r19_r22 | q_r22_r16,3.8292,826500,825000,1500,0.18
16,15,1,q_r17_r4 | q_r4_r5 | q_r5_r1 | q_r1_r16,3.8292,16500,15000,1500,9.09
16,15,2,q_r17_r19 | q_r19_r5 | q_r5_r1 | q_r1_r16,3.8292,115500,114000,1500,1.30
16,17,0,q_r17_r19 | q_r19_r22 | q_r22_r18,2.7156,241500,240000,1500,0.62
16,17,1,q_r17_r4 | q_r4_r5 | q_r5_r13 | q_r13_r6 | q_r6_r18,2.7156,138000,136500,1500,1.09
16,17,2,q_r17_r19 | q_r19_r5 | q_r5_r13 | q_r13_r6 | q_r6_r18,2.7156,231000,229500,1500,0.65
16,17,3,q_r17_r19 | q_r19_r22 | q_r22_r7 | q_r7_r6 | q_r6_r18,2.7156,72000,70500,1500,2.08
16,18,0,q_r17_r19,33.4344,8359500,8358000,1500,0.02
16,19,0,q_r17_r19 | q_r19_r5 | q_r5_r1 | q_r1_r20,10.3404,684000,682500,1500,0.22
16,19,1,q_r17_r4 | q_r4_r5 | q_r5_r1 | q_r1_r20,10.3404,1879500,1878000,1500,0.08
16,19,2,q_r17_r19 | q_r19_r22 | q_r22_r16 | q_r16_r1 | q_r1_r20,10.3404,24000,22500,1500,6.25
16,21,0,q_r17_r19 | q_r19_r22,6.3165,1579500,1578000,1500,0.09
17,0,1,q_r18_r6 | q_r6_r13 | q_r13_r5 | q_r5_r1,2.1914,331500,330000,1500,0.45
17,0,2,q_r18_r22 | q_r22_r19 | q_r19_r5 | q_r5_r1,2.1914,87000,87000,0,0.00
17,0,3,q_r18_r6 | q_r6_r7 | q_r7_r3 | q_r3_r1,2.1914,130500,130500,0,0.00
17,1,0,q_r18_r22 | q_r22_r7 | q_r7_r2,0.5686,67500,67500,0,0.00
17,1,1,q_r18_r6 | q_r6_r7 | q_r7_r2,0.5686,33000,33000,0,0.00
17,1,2,q_r18_r22 | q_r22_r15 | q_r15_r2,0.5686,45000,45000,0,0.00
17,2,0,q_r18_r22 | q_r22_r7 | q_r7_r3,6.4970,1206000,1206000,0,0.00
17,2,1,q_r18_r6 | q_r6_r13 | q_r13_r3,6.4970,204000,204000,0,0.00
17,2,2,q_r18_r6 | q_r6_r7 | q_r7_r3,6.4970,216000,216000,0,0.00
17,3,0,q_r18_r22 | q_r22_r19 | q_r19_r17 | q_r17_r4,12.1728,1536000,1536000,0,0.00
17,3,1,q_r18_r6 | q_r6_r13 | q_r13_r5 | q_r5_r4,12.1728,1239000,1239000,0,0.00
17,3,2,q_r18_r22 | q_r22_r7 | q_r7_r5 | q_r5_r4,12.1728,250500,250500,0,0.00
17,3,3,q_r18_r22 | q_r22_r19 | q_r19_r5 | q_r5_r4,12.1728,21000,21000,0,0.00
17,4,0,q_r18_r22 | q_r22_r19 | q_r19_r5,26.7469,3397500,3397500,0,0.00
17,4,1,q_r18_r6 | q_r6_r13 | q_r13_r5,26.7469,2742000,2740500,1500,0.05
17,4,2,q_r18_r22 | q_r22_r7 | q_r7_r5,26.7469,528000,528000,0,0.00
17,4,3,q_r18_r6 | q_r6_r7 | q_r7_r5,26.7469,22500,22500,0,0.00
17,5,0,q_r18_r6,5.5428,1381500,1381500,0,0.00
17,5,1,q_r18_r22 | q_r22_r7 | q_r7_r6,5.5428,6000,6000,0,0.00
17,6,0,q_r18_r22 | q_r22_r7,0.5349,100500,100500,0,0.00
17,6,1,q_r18_r6 | q_r6_r7,0.5349,34500,34500,0,0.00
17,7,0,q_r18_r6 | q_r6_r13 | q_r13_r8,0.0900,21000,21000,0,0.00
17,8,2,q_r18_r22 | q_r22_r19 | q_r19_r5 | q_r5_r1 | q_r1_r20 | q_r20_r9,0.6283,109500,109500,0,0.00
17,8,3,q_r18_r6 | q_r6_r13 | q_r13_r5 | q_r5_r1 | q_r1_r20 | q_r20_r9,0.6283,48000,46500,1500,3.12
17,9,1,q_r18_r6 | q_r6_r13 | q_r13_r5 | q_r5_r1 | q_r1_r10,2.3486,340500,340500,0,0.00
17,9,2,q_r18_r22 | q_r22_r19 | q_r19_r5 | q_r5_r1 | q_r1_r10,2.3486,108000,108000,0,0.00
17,9,3,q_r18_r6 | q_r6_r13 | q_r13_r3 | q_r3_r1 | q_r1_r10,2.3486,139500,138000,1500,1.08
17,10,0,q_r18_r22 | q_r22_r11,0.0826,21000,21000,0,0.00
17,12,0,q_r18_r6 | q_r6_r13,23.1236,5652000,5652000,0,0.00
17,12,1,q_r18_r22 | q_r22_r19 | q_r19_r5 | q_r5_r13,23.1236,7500,7500,0,0.00
17,12,2,q_r18_r6 | q_r6_r7 | q_r7_r3 | q_r3_r13,23.1236,102000,102000,0,0.00
17,12,3,q_r18_r22 | q_r22_r7 | q_r7_r3 | q_r3_r13,23.1236,22500,21000,1500,6.67
17,14,0,q_r18_r22 | q_r22_r15,0.6400,118500,117000,1500,1.27
17,14,1,q_r18_r6 | q_r6_r13 | q_r13_r12 | q_r12_r15,0.6400,9000,0,9000,100.00
17,14,2,q_r18_r22 | q_r22_r19 | q_r19_r5 | q_r5_r15,0.6400,4500,3000,1500,33.33
17,14,3,q_r18_r6 | q_r6_r7 | q_r7_r22 | q_r22_r15,0.6400,31500,30000,1500,4.76
17,15,0,q_r18_r22 | q_r22_r16,1.8507,355500,354000,1500,0.42
17,15,1,q_r18_r6 | q_r6_r7 | q_r7_r22 | q_r22_r16,1.8507,108000,106500,1500,1.39
17,16,0,q_r18_r22 | q_r22_r19 | q_r19_r17,0.3801,30000,28500,1500,5.00
17,16,1,q_r18_r6 | q_r6_r13 | q_r13_r5 | q_r5_r19 | q_r19_r17,0.3801,31500,30000,1500,4.76
17,16,2,q_r18_r22 | q_r22_r7 | q_r7_r5 | q_r5_r19 | q_r19_r17,0.3801,27000,25500,1500,5.56
17,16,3,q_r18_r22 | q_r22_r19 | q_r19_r5 | q_r5_r4 | q_r4_r17,0.3801,9000,7500,1500,16.67
17,18,0,q_r18_r22 | q_r22_r19,689.6638,97270500,97267500,3000,0.00
17,18,1,q_r18_r6 | q_r6_r13 | q_r13_r5 | q_r5_r19,689.6638,29064000,29062500,1500,0.01
17,18,2,q_r18_r22 | q_r22_r7 | q_r7_r5 | q_r5_r19,689.6638,19876500,19873500,3000,0.02
17,18,3,q_r18_r6 | q_r6_r7 | q_r7_r22 | q_r22_r19,689.6638,26208000,26206500,1500,0.01
17,19,1,q_r18_r6 | q_r6_r13 | q_r13_r5 | q_r5_r1 | q_r1_r20,0.9113,112500,111000,1500,1.33
17,19,2,q_r18_r22 | q_r22_r19 | q_r19_r5 | q_r5_r1 | q_r1_r20,0.9113,66000,64500,1500,2.27
17,19,3,q_r18_r6 | q_r6_r13 | q_r13_r3 | q_r3_r1 | q_r1_r20,0.9113,51000,49500,1500,2.94
17,21,0,q_r18_r22,76.1170,9969000,9967500,1500,0.02
17,21,1,q_r18_r6 | q_r6_r7 | q_r7_r22,76.1170,9051000,9049500,1500,0.02
17,21,2,q_r18_r6 | q_r6_r13 | q_r13_r12 | q_r12_r15 | q_r15_r22,76.1170,3000,0,3000,100.00
17,21,3,q_r18_r6 | q_r6_r7 | q_r7_r5 | q_r5_r19 | q_r19_r22,76.1170,9000,7500,1500,16.67
18,0,0,q_r19_r5 | q_r5_r1,15.3286,3778500,3778500,0,0.00
18,0,3,q_r19_r17 | q_r17_r4 | q_r4_r5 | q_r5_r1,15.3286,54000,54000,0,0.00
18,1,0,q_r19_r22 | q_r22_r7 | q_r7_r2,26.5810,1113000,1113000,0,0.00
18,1,1,q_r19_r5 | q_r5_r7 | q_r7_r2,26.5810,345000,345000,0,0.00
18,1,2,q_r19_r22 | q_r22_r15 | q_r15_r2,26.5810,2817000,2817000,0,0.00
18,1,3,q_r19_r5 | q_r5_r15 | q_r15_r2,26.5810,2374500,2374500,0,0.00
18,2,0,q_r19_r22 | q_r22_r7 | q_r7_r3,198.9525,718500,718500,0,0.00
18,2,1,q_r19_r5 | q_r5_r13 | q_r13_r3,198.9525,21766500,21765000,1500,0.01
18,2,2,q_r19_r5 | q_r5_r7 | q_r7_r3,198.9525,4929000,4929000,0,0.00
18,2,3,q_r19_r5 | q_r5_r1 | q_r1_r3,198.9525,22327500,22326000,1500,0.01
18,3,0,q_r19_r17 | q_r17_r4,63.5377,11635500,11635500,0,0.00
18,3,1,q_r19_r5 | q_r5_r4,63.5377,4245000,4245000,0,0.00
18,3,2,q_r19_r22 | q_r22_r7 | q_r7_r5 | q_r5_r4,63.5377,4500,4500,0,0.00
18,4,0,q_r19_r5,287.3104,71811000,71811000,0,0.00
18,4,1,q_r19_r22 | q_r22_r7 | q_r7_r5,287.3104,12000,12000,0,0.00
18,4,2,q_r19_r17 | q_r17_r4 | q_r4_r5,287.3104,4500,3000,1500,33.33
18,5,0,q_r19_r22 | q_r22_r7 | q_r7_r6,27.1143,2527500,2527500,0,0.00
18,5,1,q_r19_r5 | q_r5_r13 | q_r13_r6,27.1143,3783000,3783000,0,0.00
18,5,2,q_r19_r22 | q_r22_r18 | q_r18_r6,27.1143,451500,451500,0,0.00
18,5,3,q_r19_r5 | q_r5_r7 | q_r7_r6,27.1143,19500,19500,0,0.00
18,6,0,q_r19_r22 | q_r22_r7,127.1840,9405000,9405000,0,0.00
18,6,1,q_r19_r5 | q_r5_r7,127.1840,22177500,22177500,0,0.00
18,6,3,q_r19_r17 | q_r17_r4 | q_r4_r5 | q_r5_r7,127.1840,214500,213000,1500,0.70
18,7,0,q_r19_r5 | q_r5_r8,0.3987,42000,42000,0,0.00
18,7,1,q_r19_r5 | q_r5_r13 | q_r13_r8,0.3987,57000,57000,0,0.00
18,8,0,q_r19_r5 | q_r5_r1 | q_r1_r20 | q_r20_r9,1.7740,231000,231000,0,0.00
18,8,1,q_r19_r5 | q_r5_r1 | q_r1_r10 | q_r10_r9,1.7740,84000,82500,1500,1.79
18,8,3,q_r19_r22 | q_r22_r16 | q_r16_r1 | q_r1_r20 | q_r20_r9,1.7740,132000,132000,0,0.00
18,9,0,q_r19_r5 | q_r5_r1 | q_r1_r10,64.9914,6442500,6441000,1500,0.02
18,9,2,q_r19_r5 | q_r5_r4 | q_r4_r21 | q_r21_r10,64.9914,9745500,9744000,1500,0.02
18,9,3,q_r19_r17 | q_r17_r4 | q_r4_r21 | q_r21_r10,64.9914,63000,61500,1500,2.38
18,10,0,q_r19_r22 | q_r22_r11,15.6905,1245000,1243500,1500,0.12
18,10,1,q_r19_r5 | q_r5_r11,15.6905,2170500,2169000,1500,0.07
18,10,2,q_r19_r22 | q_r22_r7 | q_r7_r5 | q_r5_r11,15.6905,433500,433500,0,0.00
18,10,3,q_r19_r17 | q_r17_r4 | q_r4_r5 | q_r5_r11,15.6905,78000,78000,0,0.00
18,11,0,q_r19_r22 | q_r22_r15 | q_r15_r12,11.3343,1356000,318000,1038000,76.55
18,11,1,q_r19_r5 | q_r5_r13 | q_r13_r12,11.3343,39000,3000,36000,92.31
18,11,2,q_r19_r5 | q_r5_r15 | q_r15_r12,11.3343,1432500,363000,1069500,74.66
18,11,3,q_r19_r5 | q_r5_r8 | q_r8_r13 | q_r13_r12,11.3343,10500,0,10500,100.00
18,12,0,q_r19_r5 | q_r5_r13,2.9593,741000,739500,1500,0.20
18,13,0,q_r19_r22 | q_r22_r7 | q_r7_r14,123.7536,15550500,15549000,1500,0.01
18,13,1,q_r19_r5 | q_r5_r7 | q_r7_r14,123.7536,567000,565500,1500,0.26
18,13,2,q_r19_r22 | q_r22_r15 | q_r15_r2 | q_r2_r14,123.7536,10800000,10798500,1500,0.01
18,13,3,q_r19_r22 | q_r22_r7 | q_r7_r2 | q_r2_r14,123.7536,4023000,4023000,0,0.00
18,14,0,q_r19_r22 | q_r22_r15,157.8105,225000,225000,0,0.00
18,14,1,q_r19_r5 | q_r5_r15,157.8105,39228000,39226500,1500,0.00
18,15,0,q_r19_r22 | q_r22_r16,36.4980,6154500,6153000,1500,0.02
18,15,1,q_r19_r5 | q_r5_r1 | q_r1_r16,36.4980,615000,613500,1500,0.24
18,15,2,q_r19_r5 | q_r5_r7 | q_r7_r22 | q_r22_r16,36.4980,2331000,2329500,1500,0.06
18,15,3,q_r19_r5 | q_r5_r15 | q_r15_r22 | q_r22_r16,36.4980,27000,25500,1500,5.56
18,16,0,q_r19_r17,25.6672,6417000,6417000,0,0.00
18,17,0,q_r19_r22 | q_r22_r18,379.2535,47619000,47617500,1500,0.00
18,17,1,q_r19_r5 | q_r5_r13 | q_r13_r6 | q_r6_r18,379.2535,33207000,33204000,3000,0.01
18,17,2,q_r19_r22 | q_r22_r7 | q_r7_r6 | q_r6_r18,379.2535,9922500,9921000,1500,0.02
18,17,3,q_r19_r5 | q_r5_r7 | q_r7_r22 | q_r22_r18,379.2535,4068000,4065000,3000,0.07
18,19,0,q_r19_r5 | q_r5_r1 | q_r1_r20,70.9744,8055000,8053500,1500,0.02
18,19,2,q_r19_r5 | q_r5_r13 | q_r13_r3 | q_r3_r1 | q_r1_r20,70.9744,574500,573000,1500,0.26
