src,dst,path_idx,path_hops,demand_mbps,sent_bytes,delivered_bytes,loss_bytes,loss_pct
15,9,2,q_r16_r22 | q_r22_r19 | q_r19_r5 | q_r5_r1 | q_r1_r10,119.6000,1573500,1572000,1500,0.10
15,9,3,q_r16_r1 | q_r1_r5 | q_r5_r4 | q_r4_r21 | q_r21_r10,119.6000,1642500,1641000,1500,0.09
15,10,0,q_r16_r22 | q_r22_r11,44.4184,7110000,7108500,1500,0.02
15,10,1,q_r16_r1 | q_r1_r5 | q_r5_r11,44.4184,2245500,2244000,1500,0.07
15,10,2,q_r16_r22 | q_r22_r19 | q_r19_r5 | q_r5_r11,44.4184,783000,781500,1500,0.19
15,10,3,q_r16_r22 | q_r22_r7 | q_r7_r5 | q_r5_r11,44.4184,970500,967500,3000,0.31
15,11,0,q_r16_r22 | q_r22_r15 | q_r15_r12,50.9497,1899000,573000,1326000,69.83
15,11,1,q_r16_r1 | q_r1_r5 | q_r5_r13 | q_r13_r12,50.9497,877500,121500,756000,86.15
15,11,2,q_r16_r1 | q_r1_r3 | q_r3_r13 | q_r13_r12,50.9497,5211000,802500,4408500,84.60
15,11,3,q_r16_r1 | q_r1_r5 | q_r5_r15 | q_r15_r12,50.9497,4753500,1384500,3369000,70.87
15,12,0,q_r16_r1 | q_r1_r5 | q_r5_r13,0.1290,7500,6000,1500,20.00
15,12,1,q_r16_r1 | q_r1_r3 | q_r3_r13,0.1290,22500,21000,1500,6.67
15,12,2,q_r16_r22 | q_r22_r19 | q_r19_r5 | q_r5_r13,0.1290,6000,4500,1500,25.00
15,13,0,q_r16_r22 | q_r22_r7 | q_r7_r14,0.5321,27000,25500,1500,5.56
15,13,1,q_r16_r1 | q_r1_r5 | q_r5_r7 | q_r7_r14,0.5321,6000,4500,1500,25.00
15,13,2,q_r16_r22 | q_r22_r15 | q_r15_r2 | q_r2_r14,0.5321,51000,49500,1500,2.94
15,13,3,q_r16_r22 | q_r22_r7 | q_r7_r2 | q_r2_r14,0.5321,52500,51000,1500,2.86
15,16,0,q_r16_r22 | q_r22_r19 | q_r19_r17,0.6175,28500,27000,1500,5.26
15,16,1,q_r16_r1 | q_r1_r5 | q_r5_r19 | q_r19_r17,0.6175,15000,13500,1500,10.00
15,16,2,q_r16_r1 | q_r1_r5 | q_r5_r4 | q_r4_r17,0.6175,66000,64500,1500,2.27
15,16,3,q_r16_r22 | q_r22_r7 | q_r7_r5 | q_r5_r19 | q_r19_r17,0.6175,46500,45000,1500,3.23
15,17,0,q_r16_r22 | q_r22_r18,15.1776,1792500,1791000,1500,0.08
15,17,1,q_r16_r22 | q_r22_r7 | q_r7_r6 | q_r6_r18,15.1776,300000,298500,1500,0.50
15,17,2,q_r16_r1 | q_r1_r5 | q_r5_r13 | q_r13_r6 | q_r6_r18,15.1776,129000,127500,1500,1.16
15,17,3,q_r16_r1 | q_r1_r3 | q_r3_r13 | q_r13_r6 | q_r6_r18,15.1776,1575000,1573500,1500,0.10
15,18,0,q_r16_r22 | q_r22_r19,177.0899,9288000,9286500,1500,0.02
15,18,1,q_r16_r1 | q_r1_r5 | q_r5_r19,177.0899,18345000,18343500,1500,0.01
15,18,2,q_r16_r22 | q_r22_r7 | q_r7_r5 | q_r5_r19,177.0899,16582500,16579500,3000,0.02
15,18,3,q_r16_r22 | q_r22_r15 | q_r15_r5 | q_r5_r19,177.0899,60000,58500,1500,2.50
15,19,0,q_r16_r1 | q_r1_r20,23.3528,3441000,3439500,1500,0.04
15,19,1,q_r16_r1 | q_r1_r10 | q_r10_r9 | q_r9_r20,23.3528,2173500,2172000,1500,0.07
15,19,2,q_r16_r22 | q_r22_r19 | q_r19_r5 | q_r5_r1 | q_r1_r20,23.3528,208500,207000,1500,0.72
15,19,3,q_r16_r22 | q_r22_r7 | q_r7_r3 | q_r3_r1 | q_r1_r20,23.3528,18000,16500,1500,8.33
15,20,0,q_r16_r1 | q_r1_r10 | q_r10_r21,19.5663,1690500,1687500,3000,0.18
15,20,1,q_r16_r1 | q_r1_r5 | q_r5_r4 | q_r4_r21,19.5663,1107000,1105500,1500,0.14
15,20,2,q_r16_r22 | q_r22_r19 | q_r19_r17 | q_r17_r4 | q_r4_r21,19.5663,2082000,2080500,1500,0.07
15,20,3,q_r16_r22 | q_r22_r7 | q_r7_r5 | q_r5_r4 | q_r4_r21,19.5663,15000,13500,1500,10.00
15,21,0,q_r16_r22,817.1761,154866000,154863000,3000,0.00
15,21,1,q_r16_r1 | q_r1_r5 | q_r5_r19 | q_r19_r22,817.1761,3502500,3501000,1500,0.04
15,21,2,q_r16_r1 | q_r1_r3 | q_r3_r7 | q_r7_r22,817.1761,45826500,45823500,3000,0.01
15,21,3,q_r16_r1 | q_r1_r5 | q_r5_r7 | q_r7_r22,817.1761,102000,100500,1500,1.47
16,0,0,q_r17_r19 | q_r19_r5 | q_r5_r1,5.9849,465000,465000,0,0.00
16,0,1,q_r17_r4 | q_r4_r5 | q_r5_r1,5.9849,1032000,1032000,0,0.00
16,1,0,q_r17_r19 | q_r19_r22 | q_r22_r7 | q_r7_r2,0.6699,34500,33000,1500,4.35
16,1,1,q_r17_r4 | q_r4_r5 | q_r5_r7 | q_r7_r2,0.6699,63000,61500,1500,2.38
16,1,2,q_r17_r19 | q_r19_r5 | q_r5_r7 | q_r7_r2,0.6699,40500,39000,1500,3.70
16,1,3,q_r17_r4 | q_r4_r5 | q_r5_r15 | q_r15_r2,0.6699,33000,33000,0,0.00
16,2,0,q_r17_r19 | q_r19_r22 | q_r22_r7 | q_r7_r3,1.6713,3000,3000,0,0.00
16,2,1,q_r17_r4 | q_r4_r5 | q_r5_r13 | q_r13_r3,1.6713,18000,18000,0,0.00
16,2,2,q_r17_r19 | q_r19_r5 | q_r5_r13 | q_r13_r3,1.6713,106500,106500,0,0.00
16,2,3,q_r17_r4 | q_r4_r5 | q_r5_r7 | q_r7_r3,1.6713,294000,294000,0,0.00
16,4,0,q_r17_r19 | q_r19_r5,19.6338,292500,292500,0,0.00
16,4,1,q_r17_r4 | q_r4_r5,19.6338,4614000,4614000,0,0.00
16,5,0,q_r17_r19 | q_r19_r22 | q_r22_r7 | q_r7_r6,1.1233,79500,79500,0,0.00
16,5,1,q_r17_r4 | q_r4_r5 | q_r5_r13 | q_r13_r6,1.1233,79500,79500,0,0.00
16,5,2,q_r17_r19 | q_r19_r5 | q_r5_r13 | q_r13_r6,1.1233,4500,4500,0,0.00
16,5,3,q_r17_r4 | q_r4_r5 | q_r5_r7 | q_r7_r6,1.1233,120000,120000,0,0.00
16,6,0,q_r17_r19 | q_r19_r22 | q_r22_r7,1.7762,94500,94500,0,0.00
16,6,1,q_r17_r4 | q_r4_r5 | q_r5_r7,1.7762,96000,96000,0,0.00
16,6,2,q_r17_r19 | q_r19_r5 | q_r5_r7,1.7762,255000,255000,0,0.00
16,7,0,q_r17_r19 | q_r19_r5 | q_r5_r8,3.0757,175500,175500,0,0.00
16,7,1,q_r17_r4 | q_r4_r5 | q_r5_r8,3.0757,163500,163500,0,0.00
16,7,2,q_r17_r19 | q_r19_r5 | q_r5_r13 | q_r13_r8,3.0757,135000,135000,0,0.00
16,7,3,q_r17_r4 | q_r4_r5 | q_r5_r13 | q_r13_r8,3.0757,297000,297000,0,0.00
16,8,0,q_r17_r4 | q_r4_r21 | q_r21_r10 | q_r10_r9,1.9121,13500,13500,0,0.00
16,8,1,q_r17_r19 | q_r19_r5 | q_r5_r1 | q_r1_r20 | q_r20_r9,1.9121,271500,270000,1500,0.55
16,8,2,q_r17_r4 | q_r4_r5 | q_r5_r1 | q_r1_r20 | q_r20_r9,1.9121,91500,90000,1500,1.64
16,8,3,q_r17_r19 | q_r19_r5 | q_r5_r1 | q_r1_r10 | q_r10_r9,1.9121,103500,103500,0,0.00
16,9,0,q_r17_r4 | q_r4_r21 | q_r21_r10,14.8069,556500,556500,0,0.00
16,9,1,q_r17_r19 | q_r19_r5 | q_r5_r1 | q_r1_r10,14.8069,2191500,2190000,1500,0.07
16,9,2,q_r17_r4 | q_r4_r5 | q_r5_r1 | q_r1_r10,14.8069,957000,957000,0,0.00
16,10,2,q_r17_r19 | q_r19_r5 | q_r5_r11,0.0365,4500,3000,1500,33.33
16,11,0,q_r17_r19 | q_r19_r22 | q_r22_r15 | q_r15_r12,0.4642,22500,6000,16500,73.33
16,11,1,q_r17_r4 | q_r4_r5 | q_r5_r13 | q_r13_r12,0.4642,69000,7500,61500,89.13
16,11,2,q_r17_r19 | q_r19_r5 | q_r5_r13 | q_r13_r12,0.4642,22500,0,22500,100.00
16,11,3,q_r17_r4 | q_r4_r5 | q_r5_r15 | q_r15_r12,0.4642,4500,0,4500,100.00
16,12,0,q_r17_r19 | q_r19_r5 | q_r5_r13,2.1251,214500,213000,1500,0.70
16,12,1,q_r17_r4 | q_r4_r5 | q_r5_r13,2.1251,319500,318000,1500,0.47
16,13,0,q_r17_r19 | q_r19_r22 | q_r22_r7 | q_r7_r14,0.0774,7500,6000,1500,20.00
16,13,1,q_r17_r4 | q_r4_r5 | q_r5_r7 | q_r7_r14,0.0774,10500,9000,1500,14.29
16,13,3,q_r17_r19 | q_r19_r22 | q_r22_r7 | q_r7_r2 | q_r2_r14,0.0774,3000,1500,1500,50.00
16,14,0,q_r17_r19 | q_r19_r22 | q_r22_r15,48.1937,12000,10500,1500,12.50
16,14,1,q_r17_r4 | q_r4_r5 | q_r5_r15,48.1937,85500,84000,1500,1.75
16,14,2,q_r17_r19 | q_r19_r5 | q_r5_r15,48.1937,11953500,11952000,1500,0.01
16,15,0,q_r17_r19 | q_r19_r22 | q_r22_r16,6.4279,1387500,1386000,1500,0.11
16,15,1,q_r17_r4 | q_r4_r5 | q_r5_r1 | q_r1_r16,6.4279,28500,27000,1500,5.26
16,15,2,q_r17_r19 | q_r19_r5 | q_r5_r1 | q_r1_r16,6.4279,193500,192000,1500,0.78
16,17,0,q_r17_r19 | q_r19_r22 | q_r22_r18,2.2466,199500,198000,1500,0.75
16,17,1,q_r17_r4 | q_r4_r5 | q_r5_r13 | q_r13_r6 | q_r6_r18,2.2466,114000,112500,1500,1.32
16,17,2,q_r17_r19 | q_r19_r5 | q_r5_r13 | q_r13_r6 | q_r6_r18,2.2466,190500,189000,1500,0.79
16,17,3,q_r17_r19 | q_r19_r22 | q_r22_r7 | q_r7_r6 | q_r6_r18,2.2466,60000,58500,1500,2.50
16,18,0,q_r17_r19,39.0265,9757500,9756000,1500,0.02
16,19,0,q_r17_r19 | q_r19_r5 | q_r5_r1 | q_r1_r20,14.8434,982500,981000,1500,0.15
16,19,1,q_r17_r4 | q_r4_r5 | q_r5_r1 | q_r1_r20,14.8434,2697000,2695500,1500,0.06
16,19,2,q_r17_r19 | q_r19_r22 | q_r22_r16 | q_r16_r1 | q_r1_r20,14.8434,33000,31500,1500,4.55
16,21,0,q_r17_r19 | q_r19_r22,8.5081,2127000,2125500,1500,0.07
17,0,1,q_r18_r6 | q_r6_r13 | q_r13_r5 | q_r5_r1,3.9375,595500,595500,0,0.00
17,0,2,q_r18_r22 | q_r22_r19 | q_r19_r5 | q_r5_r1,3.9375,156000,156000,0,0.00
17,0,3,q_r18_r6 | q_r6_r7 | q_r7_r3 | q_r3_r1,3.9375,235500,235500,0,0.00
17,1,0,q_r18_r22 | q_r22_r7 | q_r7_r2,1.9373,226500,225000,1500,0.66
17,1,1,q_r18_r6 | q_r6_r7 | q_r7_r2,1.9373,109500,109500,0,0.00
17,1,2,q_r18_r22 | q_r22_r15 | q_r15_r2,1.9373,150000,150000,0,0.00
17,2,0,q_r18_r22 | q_r22_r7 | q_r7_r3,6.4315,1194000,1194000,0,0.00
17,2,1,q_r18_r6 | q_r6_r13 | q_r13_r3,6.4315,202500,202500,0,0.00
17,2,2,q_r18_r6 | q_r6_r7 | q_r7_r3,6.4315,213000,213000,0,0.00
17,3,0,q_r18_r22 | q_r22_r19 | q_r19_r17 | q_r17_r4,0.0729,10500,10500,0,0.00
17,3,1,q_r18_r6 | q_r6_r13 | q_r13_r5 | q_r5_r4,0.0729,7500,7500,0,0.00
17,4,0,q_r18_r22 | q_r22_r19 | q_r19_r5,30.7412,3906000,3906000,0,0.00
17,4,1,q_r18_r6 | q_r6_r13 | q_r13_r5,30.7412,3150000,3150000,0,0.00
17,4,2,q_r18_r22 | q_r22_r7 | q_r7_r5,30.7412,607500,607500,0,0.00
17,4,3,q_r18_r6 | q_r6_r7 | q_r7_r5,30.7412,25500,25500,0,0.00
17,5,0,q_r18_r6,4.2054,1048500,1048500,0,0.00
17,5,1,q_r18_r22 | q_r22_r7 | q_r7_r6,4.2054,4500,4500,0,0.00
17,6,0,q_r18_r22 | q_r22_r7,3.9892,742500,742500,0,0.00
17,6,1,q_r18_r6 | q_r6_r7,3.9892,255000,255000,0,0.00
17,7,0,q_r18_r6 | q_r6_r13 | q_r13_r8,0.0932,22500,22500,0,0.00
17,8,2,q_r18_r22 | q_r22_r19 | q_r19_r5 | q_r5_r1 | q_r1_r20 | q_r20_r9,1.5752,273000,271500,1500,0.55
17,8,3,q_r18_r6 | q_r6_r13 | q_r13_r5 | q_r5_r1 | q_r1_r20 | q_r20_r9,1.5752,120000,118500,1500,1.25
17,9,1,q_r18_r6 | q_r6_r13 | q_r13_r5 | q_r5_r1 | q_r1_r10,3.4690,502500,502500,0,0.00
17,9,2,q_r18_r22 | q_r22_r19 | q_r19_r5 | q_r5_r1 | q_r1_r10,3.4690,160500,160500,0,0.00
17,9,3,q_r18_r6 | q_r6_r13 | q_r13_r3 | q_r3_r1 | q_r1_r10,3.4690,205500,205500,0,0.00
17,10,0,q_r18_r22 | q_r22_r11,0.0142,4500,4500,0,0.00
17,12,0,q_r18_r6 | q_r6_r13,15.6636,3829500,3829500,0,0.00
17,12,1,q_r18_r22 | q_r22_r19 | q_r19_r5 | q_r5_r13,15.6636,6000,6000,0,0.00
17,12,2,q_r18_r6 | q_r6_r7 | q_r7_r3 | q_r3_r13,15.6636,69000,67500,1500,2.17
17,12,3,q_r18_r22 | q_r22_r7 | q_r7_r3 | q_r3_r13,15.6636,15000,15000,0,0.00
17,14,0,q_r18_r22 | q_r22_r15,2.4887,459000,459000,0,0.00
17,14,1,q_r18_r6 | q_r6_r13 | q_r13_r12 | q_r12_r15,2.4887,33000,1500,31500,95.45
17,14,2,q_r18_r22 | q_r22_r19 | q_r19_r5 | q_r5_r15,2.4887,12000,10500,1500,12.50
17,14,3,q_r18_r6 | q_r6_r7 | q_r7_r22 | q_r22_r15,2.4887,120000,118500,1500,1.25
17,15,0,q_r18_r22 | q_r22_r16,2.1066,405000,403500,1500,0.37
17,15,1,q_r18_r6 | q_r6_r7 | q_r7_r22 | q_r22_r16,2.1066,123000,121500,1500,1.22
17,16,0,q_r18_r22 | q_r22_r19 | q_r19_r17,1.0272,79500,78000,1500,1.89
17,16,1,q_r18_r6 | q_r6_r13 | q_r13_r5 | q_r5_r19 | q_r19_r17,1.0272,85500,84000,1500,1.75
17,16,2,q_r18_r22 | q_r22_r7 | q_r7_r5 | q_r5_r19 | q_r19_r17,1.0272,70500,69000,1500,2.13
17,16,3,q_r18_r22 | q_r22_r19 | q_r19_r5 | q_r5_r4 | q_r4_r17,1.0272,22500,21000,1500,6.67
17,18,0,q_r18_r22 | q_r22_r19,727.9056,102664500,102661500,3000,0.00
17,18,1,q_r18_r6 | q_r6_r13 | q_r13_r5 | q_r5_r19,727.9056,30676500,30673500,3000,0.01
17,18,2,q_r18_r22 | q_r22_r7 | q_r7_r5 | q_r5_r19,727.9056,20977500,20976000,1500,0.01
17,18,3,q_r18_r6 | q_r6_r7 | q_r7_r22 | q_r22_r19,727.9056,27661500,27660000,1500,0.01
17,19,1,q_r18_r6 | q_r6_r13 | q_r13_r5 | q_r5_r1 | q_r1_r20,0.4305,54000,52500,1500,2.78
17,19,2,q_r18_r22 | q_r22_r19 | q_r19_r5 | q_r5_r1 | q_r1_r20,0.4305,31500,30000,1500,4.76
17,19,3,q_r18_r6 | q_r6_r13 | q_r13_r3 | q_r3_r1 | q_r1_r20,0.4305,24000,22500,1500,6.25
17,21,0,q_r18_r22,85.9808,11262000,11259000,3000,0.03
17,21,1,q_r18_r6 | q_r6_r7 | q_r7_r22,85.9808,10224000,10222500,1500,0.01
17,21,2,q_r18_r6 | q_r6_r13 | q_r13_r12 | q_r12_r15 | q_r15_r22,85.9808,4500,1500,3000,66.67
17,21,3,q_r18_r6 | q_r6_r7 | q_r7_r5 | q_r5_r19 | q_r19_r22,85.9808,9000,7500,1500,16.67
18,0,0,q_r19_r5 | q_r5_r1,19.2838,4752000,4752000,0,0.00
18,0,3,q_r19_r17 | q_r17_r4 | q_r4_r5 | q_r5_r1,19.2838,69000,69000,0,0.00
18,1,0,q_r19_r22 | q_r22_r7 | q_r7_r2,9.3838,393000,393000,0,0.00
18,1,1,q_r19_r5 | q_r5_r7 | q_r7_r2,9.3838,121500,121500,0,0.00
18,1,2,q_r19_r22 | q_r22_r15 | q_r15_r2,9.3838,994500,994500,0,0.00
18,1,3,q_r19_r5 | q_r5_r15 | q_r15_r2,9.3838,838500,838500,0,0.00
18,2,0,q_r19_r22 | q_r22_r7 | q_r7_r3,199.3452,720000,720000,0,0.00
18,2,1,q_r19_r5 | q_r5_r13 | q_r13_r3,199.3452,21808500,21808500,0,0.00
18,2,2,q_r19_r5 | q_r5_r7 | q_r7_r3,199.3452,4939500,4939500,0,0.00
18,2,3,q_r19_r5 | q_r5_r1 | q_r1_r3,199.3452,22371000,22371000,0,0.00
18,3,0,q_r19_r17 | q_r17_r4,49.3249,9033000,9033000,0,0.00
18,3,1,q_r19_r5 | q_r5_r4,49.3249,3295500,3295500,0,0.00
18,3,2,q_r19_r22 | q_r22_r7 | q_r7_r5 | q_r5_r4,49.3249,4500,4500,0,0.00
18,4,0,q_r19_r5,537.3946,134317500,134316000,1500,0.00
18,4,1,q_r19_r22 | q_r22_r7 | q_r7_r5,537.3946,22500,22500,0,0.00
18,4,2,q_r19_r17 | q_r17_r4 | q_r4_r5,537.3946,9000,7500,1500,16.67
18,5,0,q_r19_r22 | q_r22_r7 | q_r7_r6,46.3545,4320000,4320000,0,0.00
18,5,1,q_r19_r5 | q_r5_r13 | q_r13_r6,46.3545,6468000,6466500,1500,0.02
18,5,2,q_r19_r22 | q_r22_r18 | q_r18_r6,46.3545,771000,771000,0,0.00
18,5,3,q_r19_r5 | q_r5_r7 | q_r7_r6,46.3545,33000,33000,0,0.00
18,6,0,q_r19_r22 | q_r22_r7,194.2451,14364000,14364000,0,0.00
18,6,1,q_r19_r5 | q_r5_r7,194.2451,33871500,33871500,0,0.00
18,6,3,q_r19_r17 | q_r17_r4 | q_r4_r5 | q_r5_r7,194.2451,327000,325500,1500,0.46
18,7,0,q_r19_r5 | q_r5_r8,0.1294,13500,13500,0,0.00
18,7,1,q_r19_r5 | q_r5_r13 | q_r13_r8,0.1294,19500,18000,1500,7.69
18,8,0,q_r19_r5 | q_r5_r1 | q_r1_r20 | q_r20_r9,0.3540,46500,46500,0,0.00
18,8,1,q_r19_r5 | q_r5_r1 | q_r1_r10 | q_r10_r9,0.3540,18000,18000,0,0.00
18,8,3,q_r19_r22 | q_r22_r16 | q_r16_r1 | q_r1_r20 | q_r20_r9,0.3540,27000,27000,0,0.00
18,9,0,q_r19_r5 | q_r5_r1 | q_r1_r10,19.9157,1974000,1974000,0,0.00
18,9,2,q_r19_r5 | q_r5_r4 | q_r4_r21 | q_r21_r10,19.9157,2986500,2985000,1500,0.05
18,9,3,q_r19_r17 | q_r17_r4 | q_r4_r21 | q_r21_r10,19.9157,19500,19500,0,0.00
18,10,0,q_r19_r22 | q_r22_r11,5.9311,471000,471000,0,0.00
18,10,1,q_r19_r5 | q_r5_r11,5.9311,820500,819000,1500,0.18
18,10,2,q_r19_r22 | q_r22_r7 | q_r7_r5 | q_r5_r11,5.9311,165000,165000,0,0.00
18,10,3,q_r19_r17 | q_r17_r4 | q_r4_r5 | q_r5_r11,5.9311,30000,28500,1500,5.00
18,11,0,q_r19_r22 | q_r22_r15 | q_r15_r12,8.7111,1042500,270000,772500,74.10
18,11,1,q_r19_r5 | q_r5_r13 | q_r13_r12,8.7111,30000,6000,24000,80.00
18,11,2,q_r19_r5 | q_r5_r15 | q_r15_r12,8.7111,1101000,328500,772500,70.16
18,11,3,q_r19_r5 | q_r5_r8 | q_r8_r13 | q_r13_r12,8.7111,7500,1500,6000,80.00
18,12,0,q_r19_r5 | q_r5_r13,2.1732,544500,543000,1500,0.28
18,13,0,q_r19_r22 | q_r22_r7 | q_r7_r14,127.8481,16065000,16065000,0,0.00
18,13,1,q_r19_r5 | q_r5_r7 | q_r7_r14,127.8481,586500,585000,1500,0.26
18,13,2,q_r19_r22 | q_r22_r15 | q_r15_r2 | q_r2_r14,127.8481,11157000,11157000,0,0.00
18,13,3,q_r19_r22 | q_r22_r7 | q_r7_r2 | q_r2_r14,127.8481,4156500,4153500,3000,0.07
18,14,0,q_r19_r22 | q_r22_r15,109.5489,156000,154500,1500,0.96
18,14,1,q_r19_r5 | q_r5_r15,109.5489,27232500,27229500,3000,0.01
18,15,0,q_r19_r22 | q_r22_r16,44.1960,7452000,7450500,1500,0.02
18,15,1,q_r19_r5 | q_r5_r1 | q_r1_r16,44.1960,744000,742500,1500,0.20
18,15,2,q_r19_r5 | q_r5_r7 | q_r7_r22 | q_r22_r16,44.1960,2823000,2821500,1500,0.05
18,15,3,q_r19_r5 | q_r5_r15 | q_r15_r22 | q_r22_r16,44.1960,31500,30000,1500,4.76
18,16,0,q_r19_r17,23.9245,5982000,5982000,0,0.00
18,17,0,q_r19_r22 | q_r22_r18,356.7439,44793000,44791500,1500,0.00
18,17,1,q_r19_r5 | q_r5_r13 | q_r13_r6 | q_r6_r18,356.7439,31236000,31233000,3000,0.01
18,17,2,q_r19_r22 | q_r22_r7 | q_r7_r6 | q_r6_r18,356.7439,9334500,9331500,3000,0.03
18,17,3,q_r19_r5 | q_r5_r7 | q_r7_r22 | q_r22_r18,356.7439,3826500,3825000,1500,0.04
18,19,0,q_r19_r5 | q_r5_r1 | q_r1_r20,47.9717,5445000,5443500,1500,0.03
18,19,2,q_r19_r5 | q_r5_r13 | q_r13_r3 | q_r3_r1 | q_r1_r20,47.9717,388500,387000,1500,0.39
18,19,3,q_r19_r5 | q_r5_r1 | q_r1_r10 | q_r10_r9 | q_r9_r20,47.9717,6162000,6159000,3000,0.05
18,20,0,q_r19_r17 | q_r17_r4 | q_r4_r21,1.9990,469500,468000,1500,0.32
18,20,1,q_r19_r5 | q_r5_r4 | q_r4_r21,1.9990,15000,13500,1500,10.00
18,20,2,q_r19_r5 | q_r5_r1 | q_r1_r10 | q_r10_r21,1.9990,10500,9000,1500,14.29
18,20,3,q_r19_r22 | q_r22_r7 | q_r7_r5 | q_r5_r4 | q_r4_r21,1.9990,7500,6000,1500,20.00
18,21,0,q_r19_r22,134.0383,33510000,33508500,1500,0.00
19,0,0,q_r20_r1,1531.7458,260940000,260934000,6000,0.00
19,0,1,q_r20_r9 | q_r9_r10 | q_r10_r1,1531.7458,56953500,56952000,1500,0.00
19,0,2,q_r20_r9 | q_r9_r10 | q_r10_r21 | q_r21_r4 | q_r4_r5 | q_r5_r1,1531.7458,58468500,58467000,1500,0.00
19,0,3,q_r20_r9 | q_r9_r10 | q_r10_r21 | q_r21_r4 | q_r4_r17 | q_r17_r19 | q_r19_r5 | q_r5_r1,1531.7458,6576000,6576000,0,0.00
19,1,0,q_r20_r1 | q_r1_r5 | q_r5_r7 | q_r7_r2,0.1361,4500,3000,1500,33.33
19,1,1,q_r20_r1 | q_r1_r3 | q_r3_r7 | q_r7_r2,0.1361,13500,13500,0,0.00
19,1,2,q_r20_r1 | q_r1_r5 | q_r5_r15 | q_r15_r2,0.1361,19500,19500,0,0.00
19,2,0,q_r20_r1 | q_r1_r3,17.2619,568500,568500,0,0.00
19,2,1,q_r20_r9 | q_r9_r10 | q_r10_r1 | q_r1_r3,17.2619,2745000,2745000,0,0.00
19,2,2,q_r20_r1 | q_r1_r5 | q_r5_r13 | q_r13_r3,17.2619,610500,610500,0,0.00
19,2,3,q_r20_r1 | q_r1_r5 | q_r5_r7 | q_r7_r3,17.2619,394500,394500,0,0.00
19,4,0,q_r20_r1 | q_r1_r5,248.2443,29068500,29067000,1500,0.01
19,4,1,q_r20_r9 | q_r9_r10 | q_r10_r1 | q_r1_r5,248.2443,25774500,25773000,1500,0.01
19,4,2,q_r20_r1 | q_r1_r3 | q_r3_r13 | q_r13_r5,248.2443,5100000,5100000,0,0.00
19,4,3,q_r20_r1 | q_r1_r3 | q_r3_r7 | q_r7_r5,248.2443,2122500,2122500,0,0.00
19,5,0,q_r20_r1 | q_r1_r5 | q_r5_r13 | q_r13_r6,0.6057,36000,36000,0,0.00
19,5,1,q_r20_r1 | q_r1_r3 | q_r3_r13 | q_r13_r6,0.6057,61500,61500,0,0.00
19,5,2,q_r20_r1 | q_r1_r5 | q_r5_r7 | q_r7_r6,0.6057,6000,6000,0,0.00
19,5,3,q_r20_r1 | q_r1_r3 | q_r3_r7 | q_r7_r6,0.6057,51000,51000,0,0.00
19,6,0,q_r20_r1 | q_r1_r5 | q_r5_r7,0.5375,22500,21000,1500,6.67
19,6,1,q_r20_r1 | q_r1_r3 | q_r3_r7,0.5375,48000,48000,0,0.00
19,6,3,q_r20_r9 | q_r9_r10 | q_r10_r1 | q_r1_r5 | q_r5_r7,0.5375,66000,66000,0,0.00
19,8,0,q_r20_r9,1.7332,433500,433500,0,0.00
19,9,0,q_r20_r9 | q_r9_r10,190.3094,19954500,19954500,0,0.00
19,9,1,q_r20_r1 | q_r1_r10,190.3094,24672000,24669000,3000,0.01
19,9,2,q_r20_r1 | q_r1_r5 | q_r5_r4 | q_r4_r21 | q_r21_r10,190.3094,2133000,2131500,1500,0.07
19,9,3,q_r20_r1 | q_r1_r3 | q_r3_r13 | q_r13_r5 | q_r5_r4 | q_r4_r21 | q_r21_r10,190.3094,822000,820500,1500,0.18
19,13,1,q_r20_r1 | q_r1_r3 | q_r3_r7 | q_r7_r14,0.0441,7500,6000,1500,20.00
19,13,2,q_r20_r1 | q_r1_r5 | q_r5_r7 | q_r7_r2 | q_r2_r14,0.0441,4500,3000,1500,33.33
19,14,0,q_r20_r1 | q_r1_r5 | q_r5_r15,4.1167,504000,502500,1500,0.30
19,14,2,q_r20_r9 | q_r9_r10 | q_r10_r1 | q_r1_r5 | q_r5_r15,4.1167,525000,525000,0,0.00
19,15,0,q_r20_r1 | q_r1_r16,1.9437,223500,222000,1500,0.67
19,15,1,q_r20_r9 | q_r9_r10 | q_r10_r1 | q_r1_r16,1.9437,144000,144000,0,0.00
19,15,2,q_r20_r1 | q_r1_r5 | q_r5_r19 | q_r19_r22 | q_r22_r16,1.9437,7500,6000,1500,20.00
19,15,3,q_r20_r1 | q_r1_r3 | q_r3_r7 | q_r7_r22 | q_r22_r16,1.9437,112500,111000,1500,1.33
19,16,0,q_r20_r1 | q_r1_r5 | q_r5_r19 | q_r19_r17,0.3135,21000,19500,1500,7.14
19,16,1,q_r20_r1 | q_r1_r5 | q_r5_r4 | q_r4_r17,0.3135,54000,52500,1500,2.78
19,16,2,q_r20_r1 | q_r1_r16 | q_r16_r22 | q_r22_r19 | q_r19_r17,0.3135,6000,3000,3000,50.00
19,17,1,q_r20_r1 | q_r1_r5 | q_r5_r13 | q_r13_r6 | q_r6_r18,0.9999,81000,79500,1500,1.85
19,17,2,q_r20_r1 | q_r1_r3 | q_r3_r13 | q_r13_r6 | q_r6_r18,0.9999,150000,148500,1500,1.00
19,17,3,q_r20_r1 | q_r1_r5 | q_r5_r19 | q_r19_r22 | q_r22_r18,0.9999,19500,18000,1500,7.69
